SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,53,021,Washington,Franklin County,5,85698,44538,41160,8816,4481,4335,14621,7511,7110,5478,2750,2728,8434,4521,3913,59430,31086,28344,56783,29796,26987,38087,20157,17930,25611,13656,11955,16401,8623,7778,6337,2996,3341,8816,4481,4335,8591,4354,4237,7466,3927,3539,6373,3259,3114,6103,3242,2861,7135,3752,3383,7151,3868,3283,6040,3155,2885,5285,2881,2404,4650,2491,2159,4354,2292,2062,4106,2142,1964,3291,1698,1593,2332,1156,1176,1502,744,758,1007,477,530,798,352,446,698,267,431,28.9,29.0,28.7
050,53,021,Washington,Franklin County,6,86448,44950,41498,8616,4400,4216,14869,7555,7314,5572,2864,2708,8356,4493,3863,60066,31468,28598,57391,30131,27260,38098,20265,17833,25650,13689,11961,16695,8771,7924,6690,3178,3512,8616,4400,4216,8709,4393,4316,7640,3943,3697,6416,3314,3102,6032,3262,2770,6892,3638,3254,7275,3938,3337,6126,3205,2921,5357,2908,2449,4742,2554,2188,4358,2273,2085,4144,2187,1957,3451,1757,1694,2480,1213,1267,1594,801,793,1100,530,570,791,345,446,725,289,436,29.2,29.4,29.0
050,53,021,Washington,Franklin County,7,87665,45427,42238,8613,4376,4237,15091,7610,7481,5762,3004,2758,8453,4445,4008,60985,31858,29127,58199,30437,27762,38555,20422,18133,25824,13771,12053,16934,8908,8026,6988,3313,3675,8613,4376,4237,8750,4369,4381,7825,4039,3786,6605,3386,3219,6126,3265,2861,6835,3618,3217,7215,3917,3298,6323,3332,2991,5451,2904,2547,4739,2582,2157,4332,2241,2091,4111,2146,1965,3752,1939,1813,2591,1271,1320,1709,842,867,1159,567,592,787,343,444,742,290,452,29.4,29.6,29.2
050,53,021,Washington,Franklin County,8,88727,45854,42873,8500,4275,4225,15252,7705,7547,5864,3071,2793,8430,4398,4032,61983,32299,29684,59111,30803,28308,38777,20483,18294,25999,13788,12211,17309,9132,8177,7373,3485,3888,8500,4275,4225,8746,4399,4347,8022,4080,3942,6726,3500,3226,6052,3195,2857,6747,3579,3168,7268,3914,3354,6487,3445,3042,5497,2850,2647,4821,2660,2161,4379,2247,2132,4171,2167,2004,3938,2058,1880,2781,1365,1416,1842,891,951,1184,584,600,796,344,452,770,301,469,29.7,29.9,29.5
050,53,021,Washington,Franklin County,9,90199,46528,43671,8443,4258,4185,15471,7807,7664,6020,3133,2887,8545,4480,4065,63232,32906,30326,60265,31330,28935,39287,20737,18550,26256,13916,12340,17595,9211,8384,7869,3723,4146,8443,4258,4185,8830,4463,4367,8175,4136,4039,6959,3612,3347,6072,3209,2863,6796,3624,3172,7191,3852,3339,6616,3525,3091,5653,2915,2738,4996,2683,2313,4515,2364,2151,4117,2122,1995,3967,2042,1925,3016,1503,1513,1987,950,1037,1261,628,633,811,331,480,794,311,483,29.9,29.9,29.8
050,53,021,Washington,Franklin County,10,91896,47481,44415,8339,4244,4095,15586,7819,7767,6203,3219,2984,8739,4601,4138,64783,33785,30998,61768,32199,29569,40085,21259,18826,26777,14267,12510,17976,9404,8572,8276,3927,4349,8339,4244,4095,8764,4382,4382,8456,4265,4191,7135,3742,3393,6173,3250,2923,6970,3769,3201,7219,3877,3342,6749,3607,3142,5839,3014,2825,5192,2774,2418,4542,2379,2163,4184,2171,2013,4058,2080,1978,3088,1555,1533,2184,1045,1139,1358,650,708,828,343,485,818,334,484,30.1,30.1,30.0
050,53,021,Washington,Franklin County,11,94003,48545,45458,8377,4233,4144,15716,7858,7858,6417,3254,3163,8937,4718,4219,66610,34808,31802,63493,33200,30293,41192,21933,19259,27498,14778,12720,18348,9549,8799,8710,4155,4555,8377,4233,4144,8743,4365,4378,8633,4310,4323,7409,3849,3560,6285,3306,2979,7125,3874,3251,7419,3987,3432,7001,3801,3200,5953,3116,2837,5307,2807,2500,4651,2427,2224,4281,2190,2091,4109,2125,1984,3217,1622,1595,2341,1126,1215,1482,705,777,864,370,494,806,332,474,30.3,30.4,30.1
050,53,021,Washington,Franklin County,12,95222,49124,46098,8315,4273,4042,15626,7792,7834,6562,3300,3262,9074,4793,4281,67929,35407,32522,64719,33759,30960,41794,22181,19613,27887,14946,12941,18566,9605,8961,9192,4415,4777,8315,4273,4042,8657,4293,4364,8698,4357,4341,7546,3884,3662,6361,3351,3010,7145,3814,3331,7352,3928,3424,7159,3896,3263,6231,3308,2923,5377,2822,2555,4708,2492,2216,4386,2218,2168,4095,2073,2022,3457,1765,1692,2465,1214,1251,1574,724,850,906,394,512,790,318,472,30.6,30.7,30.5
050,53,023,Washington,Garfield County,1,2266,1118,1148,96,49,47,226,114,112,132,70,62,131,77,54,1874,918,956,1812,885,927,640,326,314,417,202,215,758,379,379,506,227,279,96,49,47,107,52,55,159,85,74,148,81,67,75,43,32,89,42,47,105,53,52,116,64,52,107,43,64,165,81,84,183,97,86,221,107,114,189,94,95,127,70,57,94,41,53,101,46,55,88,37,51,96,33,63,49.0,48.1,50.0
050,53,023,Washington,Garfield County,2,2266,1118,1148,96,49,47,226,114,112,132,70,62,131,77,54,1874,918,956,1812,885,927,640,326,314,417,202,215,758,379,379,506,227,279,96,49,47,107,52,55,159,85,74,148,81,67,75,43,32,89,42,47,105,53,52,116,64,52,107,43,64,165,81,84,183,97,86,221,107,114,189,94,95,127,70,57,94,41,53,101,46,55,88,37,51,96,33,63,49.0,48.1,50.0
050,53,023,Washington,Garfield County,3,2261,1120,1141,96,47,49,220,112,108,135,72,63,131,78,53,1874,923,951,1810,889,921,647,333,314,420,205,215,757,379,378,502,227,275,96,47,49,106,51,55,153,83,70,150,83,67,77,45,32,91,45,46,104,52,52,117,64,53,108,44,64,164,82,82,182,96,86,222,107,115,189,94,95,130,73,57,96,42,54,96,45,51,85,35,50,95,32,63,49.0,48.0,50.0
050,53,023,Washington,Garfield County,4,2237,1095,1142,96,41,55,213,104,109,142,76,66,121,73,48,1857,908,949,1786,874,912,644,333,311,416,205,211,745,367,378,504,229,275,96,41,55,107,49,58,141,76,65,144,78,66,84,50,34,84,43,41,108,54,54,107,53,54,117,55,62,148,68,80,181,96,85,217,105,112,199,98,101,132,72,60,101,47,54,88,41,47,83,32,51,100,37,63,49.5,48.8,50.1
050,53,023,Washington,Garfield County,5,2209,1082,1127,102,48,54,203,97,106,131,70,61,126,71,55,1842,905,937,1773,867,906,639,333,306,414,205,209,737,365,372,496,226,270,102,48,54,101,46,55,134,64,70,137,77,60,88,51,37,82,47,35,114,55,59,106,47,59,112,56,56,136,64,72,184,96,88,206,106,100,211,99,112,138,74,64,103,49,54,84,38,46,75,31,44,96,34,62,49.8,49.0,50.3
050,53,023,Washington,Garfield County,6,2237,1095,1142,110,52,58,216,102,114,125,65,60,131,72,59,1853,915,938,1786,876,910,680,351,329,451,227,224,699,344,355,505,233,272,110,52,58,116,54,62,127,61,66,149,77,72,80,47,33,88,50,38,124,59,65,115,53,62,124,65,59,118,55,63,168,90,78,201,95,106,212,104,108,155,82,73,94,51,43,87,33,54,76,33,43,93,34,59,48.9,48.2,49.5
050,53,023,Washington,Garfield County,7,2201,1072,1129,107,46,61,219,101,118,112,61,51,135,77,58,1824,896,928,1763,864,899,658,340,318,436,218,218,664,327,337,528,242,286,107,46,61,121,60,61,123,57,66,136,75,61,86,47,39,95,51,44,105,50,55,113,55,58,123,62,61,103,46,57,161,83,78,192,92,100,208,106,102,169,85,84,102,57,45,84,33,51,76,31,45,97,36,61,49.5,48.6,50.1
050,53,023,Washington,Garfield County,8,2222,1081,1141,102,42,60,227,108,119,115,60,55,135,76,59,1836,896,940,1778,871,907,665,337,328,445,219,226,655,319,336,543,257,286,102,42,60,109,59,50,148,67,81,134,70,64,86,48,38,94,47,47,100,47,53,116,59,57,135,66,69,109,45,64,150,76,74,179,94,85,217,104,113,171,87,84,113,69,44,82,34,48,76,32,44,101,35,66,49.3,49.1,49.3
050,53,023,Washington,Garfield County,9,2246,1102,1144,129,56,73,222,115,107,106,57,49,133,68,65,1839,905,934,1789,874,915,661,336,325,447,219,228,651,316,335,558,271,287,129,56,73,112,55,57,135,68,67,126,71,55,88,46,42,92,48,44,101,52,49,120,57,63,134,62,72,109,47,62,151,73,78,170,87,83,221,109,112,182,89,93,127,78,49,81,35,46,70,29,41,98,40,58,48.8,48.6,48.9
050,53,023,Washington,Garfield County,10,2215,1085,1130,139,64,75,218,111,107,97,51,46,128,64,64,1813,892,921,1761,859,902,639,312,327,436,208,228,622,313,309,575,274,301,139,64,75,117,54,63,123,68,55,107,58,49,96,46,50,89,43,46,94,54,40,119,59,60,134,52,82,110,53,57,127,59,68,175,92,83,210,109,101,190,87,103,137,79,58,82,40,42,71,29,42,95,39,56,48.9,48.9,48.9
050,53,023,Washington,Garfield County,11,2240,1100,1140,156,74,82,215,113,102,102,51,51,136,71,65,1816,885,931,1767,862,905,678,332,346,463,222,241,602,293,309,566,276,290,156,74,82,114,54,60,124,71,53,115,61,54,100,49,51,80,38,42,116,63,53,119,63,56,148,58,90,113,55,58,121,53,68,163,86,77,205,99,106,184,92,92,147,83,64,74,37,37,75,27,48,86,37,49,47.0,46.6,47.5
050,53,023,Washington,Garfield County,12,2225,1085,1140,166,88,78,203,99,104,98,54,44,134,72,62,1807,868,939,1758,844,914,664,323,341,460,217,243,600,288,312,564,267,297,166,88,78,113,50,63,118,69,49,113,60,53,91,46,45,89,44,45,110,57,53,111,56,55,150,60,90,129,63,66,101,43,58,167,84,83,203,98,105,179,89,90,154,82,72,80,41,39,68,20,48,83,35,48,46.8,45.8,48.1
050,53,025,Washington,Grant County,1,89120,45420,43700,8075,4126,3949,13340,6740,6600,5810,3074,2736,8915,4816,4099,64850,33057,31793,61895,31480,30415,35655,18643,17012,22361,11506,10855,20088,10165,9923,10531,4993,5538,8075,4126,3949,7421,3733,3688,7350,3760,3590,7193,3799,3394,6101,3338,2763,6008,3178,2830,5681,2855,2826,5492,2781,2711,5180,2692,2488,5429,2778,2651,5396,2748,2648,4935,2504,2431,4328,2135,2193,3469,1765,1704,2383,1169,1214,1982,953,1029,1409,630,779,1288,476,812,32.1,31.3,32.9
050,53,025,Washington,Grant County,2,89124,45422,43702,8075,4126,3949,13342,6741,6601,5810,3074,2736,8915,4816,4099,64852,33058,31794,61897,31481,30416,35656,18643,17013,22362,11506,10856,20089,10166,9923,10531,4993,5538,8075,4126,3949,7422,3734,3688,7351,3760,3591,7193,3799,3394,6101,3338,2763,6008,3178,2830,5681,2855,2826,5493,2781,2712,5180,2692,2488,5430,2779,2651,5396,2748,2648,4935,2504,2431,4328,2135,2193,3469,1765,1704,2383,1169,1214,1982,953,1029,1409,630,779,1288,476,812,32.1,31.3,32.9
050,53,025,Washington,Grant County,3,89558,45629,43929,8157,4168,3989,13463,6808,6655,5804,3057,2747,8937,4820,4117,65082,33163,31919,62134,31596,30538,35783,18702,17081,22470,11568,10902,20172,10206,9966,10555,5002,5553,8157,4168,3989,7489,3775,3714,7402,3776,3626,7184,3803,3381,6129,3331,2798,6029,3181,2848,5738,2899,2839,5500,2782,2718,5203,2706,2497,5437,2782,2655,5408,2756,2652,4950,2510,2440,4377,2158,2219,3482,1769,1713,2390,1175,1215,1966,941,1025,1430,641,789,1287,476,811,32.0,31.2,32.8
050,53,025,Washington,Grant County,4,90594,46004,44590,8171,4125,4046,13789,6993,6796,5822,3003,2819,9016,4807,4209,65745,33411,32334,62812,31883,30929,35998,18701,17297,22595,11615,10980,20478,10368,10110,10723,5093,5630,8171,4125,4046,7710,3889,3821,7514,3828,3686,7137,3761,3376,6266,3325,2941,5967,3136,2831,5859,2980,2879,5431,2714,2717,5338,2785,2553,5377,2756,2621,5461,2771,2690,5010,2538,2472,4630,2303,2327,3547,1788,1759,2477,1226,1251,1912,904,1008,1496,694,802,1291,481,810,32.0,31.4,32.7
050,53,025,Washington,Grant County,5,91300,46271,45029,8113,3997,4116,13938,7089,6849,5844,2985,2859,9123,4816,4307,66287,33690,32597,63405,32200,31205,36258,18766,17492,22808,11723,11085,20442,10391,10051,11032,5270,5762,8113,3997,4116,7882,4000,3882,7573,3847,3726,6996,3652,3344,6454,3391,3063,6039,3201,2838,5935,3043,2892,5401,2683,2718,5433,2796,2637,5239,2709,2530,5451,2773,2678,5137,2621,2516,4615,2288,2327,3750,1886,1864,2581,1310,1271,1891,882,1009,1499,699,800,1311,493,818,32.1,31.7,32.6
050,53,025,Washington,Grant County,6,91701,46384,45317,7985,3929,4056,13967,7084,6883,5937,3024,2913,9169,4795,4374,66707,33855,32852,63812,32347,31465,36427,18798,17629,22836,11731,11105,20445,10416,10029,11362,5405,5957,7985,3929,4056,7998,4032,3966,7484,3804,3680,7006,3625,3381,6585,3442,3143,6004,3166,2838,6039,3164,2875,5338,2619,2719,5455,2782,2673,5108,2623,2485,5502,2809,2693,5226,2690,2536,4609,2294,2315,3937,1972,1965,2734,1367,1367,1868,885,983,1473,677,796,1350,504,846,32.3,31.9,32.8
050,53,025,Washington,Grant County,7,92897,47052,45845,7927,3886,4041,14083,7103,6980,6011,3049,2962,9404,4929,4475,67851,34510,33341,64876,33014,31862,37026,19131,17895,23113,11942,11171,20661,10568,10093,11698,5575,6123,7927,3886,4041,8123,4118,4005,7462,3774,3688,7120,3640,3480,6793,3549,3244,6182,3316,2866,6001,3135,2866,5478,2750,2728,5452,2741,2711,5084,2615,2469,5511,2828,2683,5300,2742,2558,4766,2383,2383,4013,1983,2030,2913,1442,1471,1916,923,993,1433,678,755,1423,549,874,32.4,32.0,32.9
050,53,025,Washington,Grant County,8,93527,47398,46129,7839,3889,3950,14305,7223,7082,6058,3074,2984,9274,4819,4455,68392,34740,33652,65325,33212,32113,37042,19123,17919,23186,11971,11215,20832,10664,10168,12033,5758,6275,7839,3889,3950,8275,4176,4099,7506,3788,3718,7116,3666,3450,6740,3486,3254,6380,3458,2922,5878,3082,2796,5561,2752,2809,5367,2679,2688,5114,2655,2459,5469,2815,2654,5389,2748,2641,4860,2446,2414,4093,2021,2072,3083,1537,1546,1989,966,1023,1412,667,745,1456,567,889,32.5,32.1,33.0
050,53,025,Washington,Grant County,9,94221,47811,46410,7652,3806,3846,14596,7398,7198,5967,3065,2902,9188,4789,4399,69041,35120,33921,66006,33542,32464,37239,19231,18008,23512,12106,11406,20894,10685,10209,12412,5962,6450,7652,3806,3846,8348,4217,4131,7676,3910,3766,7158,3700,3458,6569,3425,3144,6618,3505,3113,5932,3128,2804,5676,2858,2818,5286,2615,2671,5229,2683,2546,5262,2719,2543,5447,2774,2673,4956,2509,2447,4348,2156,2192,3118,1554,1564,2069,998,1071,1384,657,727,1493,597,896,32.5,32.1,33.0
050,53,025,Washington,Grant County,10,95357,48430,46927,7581,3816,3765,14856,7493,7363,5984,3086,2898,9038,4684,4354,69971,35616,34355,66936,34035,32901,37543,19393,18150,23994,12370,11624,21075,10805,10270,12829,6176,6653,7581,3816,3765,8368,4188,4180,7961,4052,3909,7195,3705,3490,6354,3318,3036,6876,3618,3258,5939,3155,2784,5839,2987,2852,5340,2610,2730,5353,2748,2605,5127,2647,2480,5476,2805,2671,5119,2605,2514,4370,2163,2207,3383,1703,1680,2163,1048,1115,1404,660,744,1509,602,907,32.7,32.3,33.2
050,53,025,Washington,Grant County,11,96672,49166,47506,7487,3802,3685,14976,7597,7379,6070,3086,2984,9037,4717,4320,71115,36214,34901,68139,34681,33458,38095,19730,18365,24588,12727,11861,21252,10861,10391,13262,6376,6886,7487,3802,3685,8321,4168,4153,8255,4229,4026,7142,3690,3452,6365,3313,3052,7090,3725,3365,6122,3225,2897,5930,3126,2804,5446,2651,2795,5376,2728,2648,5094,2606,2488,5556,2848,2708,5226,2679,2547,4419,2197,2222,3613,1816,1797,2316,1107,1209,1409,650,759,1505,606,899,32.9,32.5,33.5
050,53,025,Washington,Grant County,12,97733,49686,48047,7535,3855,3680,14898,7547,7351,6224,3186,3038,9014,4690,4324,72077,36642,35435,69076,35098,33978,38590,20023,18567,24974,12984,11990,21358,10841,10517,13730,6583,7147,7535,3855,3680,8144,4083,4061,8376,4301,4075,7246,3740,3506,6370,3299,3071,7139,3742,3397,6345,3337,3008,5978,3159,2819,5512,2746,2766,5384,2654,2730,5061,2606,2455,5582,2854,2728,5331,2727,2604,4557,2268,2289,3741,1856,1885,2459,1169,1290,1450,681,769,1523,609,914,33.2,32.7,33.7
050,53,027,Washington,Grays Harbor County,1,72797,37357,35440,4260,2136,2124,7707,3888,3819,3757,1938,1819,6252,3414,2838,58961,30370,28591,57073,29395,27678,26248,14221,12027,17166,9358,7808,21806,11010,10796,11849,5613,6236,4260,2136,2124,4141,2073,2068,4493,2304,2189,4770,2499,2271,4312,2364,1948,4294,2347,1947,4266,2361,1905,4216,2296,1920,4390,2354,2036,5176,2682,2494,5707,2879,2828,5634,2842,2792,5289,2607,2682,3933,2020,1913,2936,1443,1493,2022,975,1047,1509,628,881,1449,547,902,41.9,40.6,43.4
050,53,027,Washington,Grays Harbor County,2,72800,37355,35445,4263,2137,2126,7710,3889,3821,3757,1938,1819,6252,3414,2838,58958,30366,28592,57070,29391,27679,26249,14220,12029,17167,9357,7810,21805,11009,10796,11846,5611,6235,4263,2137,2126,4143,2074,2069,4494,2304,2190,4770,2499,2271,4312,2364,1948,4295,2347,1948,4265,2361,1904,4216,2295,1921,4391,2354,2037,5176,2682,2494,5707,2879,2828,5633,2841,2792,5289,2607,2682,3931,2019,1912,2935,1442,1493,2022,975,1047,1509,628,881,1449,547,902,41.9,40.6,43.4
050,53,027,Washington,Grays Harbor County,3,72848,37357,35491,4276,2134,2142,7711,3887,3824,3747,1928,1819,6208,3384,2824,58996,30376,28620,57114,29408,27706,26187,14172,12015,17154,9341,7813,21834,11035,10799,11918,5648,6270,4276,2134,2142,4166,2085,2081,4467,2283,2184,4687,2460,2227,4346,2371,1975,4293,2351,1942,4280,2362,1918,4192,2289,1903,4389,2339,2050,5136,2667,2469,5707,2885,2822,5658,2837,2821,5333,2646,2687,3960,2021,1939,2950,1454,1496,2039,983,1056,1518,637,881,1451,553,898,42.0,40.7,43.4
050,53,027,Washington,Grays Harbor County,4,72366,37167,35199,4263,2136,2127,7609,3864,3745,3632,1863,1769,6017,3270,2747,58672,30221,28451,56862,29304,27558,25706,13925,11781,16961,9261,7700,21724,11020,10704,12160,5753,6407,4263,2136,2127,4191,2108,2083,4322,2225,2097,4359,2278,2081,4386,2386,2000,4274,2369,1905,4362,2383,1979,3962,2204,1758,4363,2305,2058,4861,2530,2331,5631,2898,2733,5731,2830,2901,5501,2762,2739,4068,2047,2021,3039,1512,1527,2105,1013,1092,1508,644,864,1440,537,903,42.3,41.1,43.8
050,53,027,Washington,Grays Harbor County,5,71773,36852,34921,4176,2122,2054,7519,3810,3709,3535,1820,1715,5814,3160,2654,58334,30019,28315,56543,29100,27443,25291,13691,11600,16800,9157,7643,21250,10791,10459,12679,5992,6687,4176,2122,2054,4209,2112,2097,4168,2144,2024,4161,2160,2001,4330,2374,1956,4239,2311,1928,4317,2360,1957,3959,2205,1754,4285,2281,2004,4650,2417,2233,5395,2769,2626,5742,2847,2895,5463,2758,2705,4378,2163,2215,3155,1600,1555,2190,1045,1145,1473,646,827,1483,538,945,42.7,41.4,44.2
050,53,027,Washington,Grays Harbor County,6,71046,36489,34557,4040,2085,1955,7384,3697,3687,3574,1838,1736,5672,3129,2543,57863,29797,28066,56048,28869,27179,24855,13454,11401,16511,8963,7548,20813,10592,10221,13052,6185,6867,4040,2085,1955,4185,2081,2104,4101,2092,2009,4109,2127,1982,4235,2364,1871,4141,2242,1899,4231,2315,1916,3955,2187,1768,4184,2219,1965,4438,2339,2099,5261,2719,2542,5651,2756,2895,5463,2778,2685,4540,2217,2323,3313,1682,1631,2256,1084,1172,1453,663,790,1490,539,951,43.0,41.7,44.5
050,53,027,Washington,Grays Harbor County,7,70780,36422,34358,3997,2101,1896,7433,3732,3701,3497,1816,1681,5479,3021,2458,57631,29690,27941,55853,28773,27080,24555,13338,11217,16396,8913,7483,20470,10413,10057,13508,6426,7082,3997,2101,1896,4198,2122,2076,4052,2022,2030,4122,2186,1936,4037,2239,1798,4215,2315,1900,4048,2183,1865,4060,2253,1807,4073,2162,1911,4343,2300,2043,5066,2618,2448,5573,2746,2827,5488,2749,2739,4745,2320,2425,3447,1745,1702,2333,1114,1219,1484,689,795,1499,558,941,43.4,41.9,44.9
050,53,027,Washington,Grays Harbor County,8,71011,36490,34521,3998,2114,1884,7492,3774,3718,3353,1724,1629,5364,2940,2424,57933,29806,28127,56168,28878,27290,24359,13203,11156,16418,8932,7486,20315,10280,10035,14071,6726,7345,3998,2114,1884,4244,2137,2107,4024,2030,1994,4022,2100,1922,3919,2171,1748,4218,2316,1902,4050,2188,1862,4120,2273,1847,4030,2155,1875,4258,2261,1997,4927,2544,2383,5496,2690,2806,5634,2785,2849,5002,2463,2539,3599,1815,1784,2440,1172,1268,1513,695,818,1517,581,936,43.7,42.1,45.3
050,53,027,Washington,Grays Harbor County,9,71531,36661,34870,3958,2033,1925,7582,3841,3741,3338,1691,1647,5170,2839,2331,58373,29982,28391,56653,29096,27557,24185,13115,11070,16500,8987,7513,20398,10243,10155,14585,7027,7558,3958,2033,1925,4276,2141,2135,4129,2102,2027,3916,2051,1865,3769,2077,1692,4283,2380,1903,4094,2240,1854,4179,2215,1964,3944,2152,1792,4318,2262,2056,4779,2479,2300,5528,2740,2788,5773,2762,3011,5278,2629,2649,3714,1860,1854,2536,1254,1282,1526,685,841,1531,599,932,44.1,42.5,45.6
050,53,027,Washington,Grays Harbor County,10,72490,37164,35326,3952,1989,1963,7633,3901,3732,3279,1649,1630,5109,2829,2280,59256,30448,28808,57626,29625,28001,24323,13160,11163,16774,9119,7655,20488,10315,10173,15255,7362,7893,3952,1989,1963,4306,2221,2085,4166,2117,2049,3883,1999,1884,3666,2042,1624,4424,2458,1966,4212,2291,1921,4211,2210,2001,3927,2160,1767,4335,2295,2040,4672,2401,2271,5474,2698,2776,6007,2921,3086,5432,2711,2721,4003,1956,2047,2634,1340,1294,1645,750,895,1541,605,936,44.4,42.9,46.1
050,53,027,Washington,Grays Harbor County,11,73801,37735,36066,3901,1914,1987,7847,4026,3821,3345,1675,1670,5124,2807,2317,60354,30938,29416,58708,30120,28588,24772,13363,11409,17127,9285,7842,20493,10338,10155,15964,7690,8274,3901,1914,1987,4341,2264,2077,4330,2166,2164,3948,2041,1907,3697,2037,1660,4463,2499,1964,4283,2307,1976,4364,2292,2072,4017,2187,1830,4330,2287,2043,4592,2387,2205,5453,2708,2745,6118,2956,3162,5612,2791,2821,4262,2072,2190,2805,1428,1377,1723,780,943,1562,619,943,44.4,43.1,46.1
050,53,027,Washington,Grays Harbor County,12,75061,38370,36691,3928,1961,1967,7914,4029,3885,3432,1736,1696,5162,2826,2336,61512,31501,30011,59787,30644,29143,25237,13559,11678,17522,9468,8054,20361,10283,10078,16742,8067,8675,3928,1961,1967,4334,2246,2088,4459,2254,2205,3922,1992,1930,3793,2099,1694,4482,2494,1988,4398,2370,2028,4398,2331,2067,4244,2273,1971,4245,2264,1981,4591,2397,2194,5409,2662,2747,6116,2960,3156,5819,2882,2937,4566,2215,2351,2951,1493,1458,1784,815,969,1622,662,960,44.5,43.1,46.2
050,53,029,Washington,Island County,1,78506,38857,39649,4542,2268,2274,7974,4135,3839,3778,1896,1882,6876,3861,3015,64174,31520,32654,62212,30558,31654,27381,14259,13122,17609,8974,8635,23288,10966,12322,14439,6757,7682,4542,2268,2274,4338,2274,2064,4518,2333,2185,4615,2384,2231,5157,2901,2256,5023,2717,2306,4121,2077,2044,4053,2026,2027,4412,2154,2258,5251,2543,2708,5730,2646,3084,6206,2842,3364,6101,2935,3166,4994,2360,2634,3500,1736,1764,2475,1205,1270,1718,788,930,1752,668,1084,43.2,41.0,45.4
050,53,029,Washington,Island County,2,78508,38858,39650,4542,2268,2274,7974,4135,3839,3778,1896,1882,6876,3861,3015,64176,31521,32655,62214,30559,31655,27381,14259,13122,17609,8974,8635,23290,10967,12323,14439,6757,7682,4542,2268,2274,4338,2274,2064,4518,2333,2185,4615,2384,2231,5157,2901,2256,5023,2717,2306,4121,2077,2044,4053,2026,2027,4412,2154,2258,5251,2543,2708,5732,2647,3085,6206,2842,3364,6101,2935,3166,4994,2360,2634,3500,1736,1764,2475,1205,1270,1718,788,930,1752,668,1084,43.2,41.0,45.4
050,53,029,Washington,Island County,3,78693,38961,39732,4553,2277,2276,7964,4127,3837,3737,1876,1861,6926,3879,3047,64382,31632,32750,62439,30681,31758,27427,14316,13111,17637,9022,8615,23292,10960,12332,14584,6820,7764,4553,2277,2276,4318,2251,2067,4519,2337,2182,4604,2387,2217,5186,2907,2279,5025,2717,2308,4175,2123,2052,4042,2029,2013,4395,2153,2242,5211,2521,2690,5718,2643,3075,6213,2844,3369,6150,2952,3198,5037,2384,2653,3552,1754,1798,2489,1210,1279,1740,799,941,1766,673,1093,43.3,41.0,45.5
050,53,029,Washington,Island County,4,78941,39114,39827,4567,2323,2244,7865,4071,3794,3593,1820,1773,7159,3988,3171,64787,31829,32958,62916,30900,32016,27490,14398,13092,17607,9040,8567,23092,10831,12261,15058,7041,8017,4567,2323,2244,4267,2187,2080,4467,2334,2133,4446,2333,2113,5437,3025,2412,5096,2758,2338,4374,2248,2126,3872,1917,1955,4265,2117,2148,4968,2388,2580,5591,2611,2980,6138,2788,3350,6395,3044,3351,5203,2460,2743,3748,1835,1913,2549,1236,1313,1791,843,948,1767,667,1100,43.4,41.0,45.8
